# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.10923	536180	1803.05	801.836	72.4513	72451.3	181.518	8607.34	8033.51	96402.2	0.0383716	
0.263859	14096.3	15781.9	121.358	545.072	545072	307.673	5707.2	5326.72	63920.7	0.137617	
0.412254	60357.1	10725	341.676	546.073	546073	343.852	8105.5	7565.13	90781.6	0.154026	
0.400447	565349	1650.72	818.981	308.459	308459	511.859	24699.5	23052.9	276635	0.0562372	
0.132719	59122.9	10843	338.716	247.977	247977	325.553	7624.76	7116.44	85397.3	0.0527489	
0.186144	545294	1754.58	807.286	96.6625	96662.5	275.936	13157.1	12279.9	147359	0.0424386	
0.168771	60169.8	10742.8	341.231	407.825	407825	341.065	8031.97	7496.51	89958.1	0.0636439	
0.384793	564896	1653.02	818.722	277.05	277050	506.094	24414.8	22787.2	273446	0.054387	
0.362221	563860	1658.3	818.127	234.246	234246	492.956	23766.5	22182.1	266185	0.0519847	
0.297346	252296	4122.84	586.248	301.544	301544	434.942	16301.3	15214.5	182575	0.0558193	
0.32475	560958	1673.15	816.456	179.5	179500	456.76	21983.7	20518.1	246218	0.0488584	
0.203527	60305.8	10729.9	341.554	490.319	490319	343.088	8085.34	7546.31	90555.8	0.0762348	
0.495576	7609.03	17321.9	72.0758	546.814	546814	299.929	5236.01	4886.94	58643.3	0.277666	
0.120698	273783	3846.65	606.12	92.3181	92318.1	226.476	8705.88	8125.49	97505.9	0.0419051	
0.033233	285666	3706.24	616.807	60.0014	60001.4	119.569	4657.06	4346.59	52159	0.020359	
0.0137603	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.00648068	
0.0210011	39436.2	13089.6	277.763	60.0005	60000.5	84.7785	1771.03	1652.96	19835.6	0.0191389	
0.285693	14096	15782	121.356	545.852	545852	307.68	5707.33	5326.84	63922.1	0.149001	
0.0833903	53125.1	11454.1	323.207	127.394	127394	239.641	5432.17	5070.03	60840.3	0.0453428	
0.357579	251407	4134.96	585.41	430.584	430584	443.863	16617.4	15509.6	186115	0.0660558	
0.0854876	533330	1818.38	800.114	65.1116	65111.6	153.554	7268.65	6784.08	81408.9	0.0356309	
0.0913339	54468.6	11311.6	326.859	139.821	139821	258.336	5900.07	5506.74	66080.8	0.0462783	
0.141483	59585.6	10798.5	339.834	286.525	286525	332.395	7803.96	7283.69	87404.3	0.0549335	
0.354047	60356	10725.2	341.673	544.511	544511	343.835	8105.04	7564.71	90776.5	0.132286	
0.280758	253023	4112.98	586.933	260.077	260077	427.66	16042.7	14973.2	179679	0.0534255	
0.422451	251242	4137.22	585.254	495.985	495985	445.52	16676	15564.3	186772	0.0778119	
0.466707	566087	1646.96	819.404	419.998	419998	521.324	25167.2	23489.4	281872	0.0648777	
0.344751	251485	4133.89	585.484	409.175	409175	443.075	16589.5	15483.6	185803	0.0637751	
0.413079	251254	4137.05	585.266	489.809	489809	445.399	16671.8	15560.3	186724	0.0761018	
0.0768358	532428	1823.25	799.568	62.719	62719	144.858	6853.23	6396.35	76756.2	0.0339121	
0.0476818	531431	1828.64	798.962	60.0065	60006.5	135.329	6398.5	5971.93	71663.2	0.0224531	
0.459985	566055	1647.13	819.385	411.169	411169	520.907	25146.6	23470.1	281642	0.0639714	
0.0741111	532187	1824.55	799.422	62.0729	62072.9	142.554	6743.26	6293.71	75524.6	0.0332195	
0.448679	251218	4137.55	585.231	509.596	509596	445.766	16684.7	15572.4	186869	0.0826072	
0.172088	543662	1763.2	806.317	92.0038	92003.8	258.461	12311.7	11490.9	137891	0.0418646	
0.300639	558489	1685.84	815.027	155.487	155487	426.639	20504	19137.1	229645	0.047354	
0.24746	60341.5	10726.5	341.639	526.515	526515	343.62	8099.38	7559.42	90713	0.092527	
