# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.151603	251163	4138.29	585.18	545.974	545974	446.31	16704	15590.4	187085	0.151603	
0.307798	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.307798	
0.0316713	531825	1826.51	799.202	61.089	61089	139.087	6577.76	6139.24	73670.9	0.0316713	
0.172252	251163	4138.3	585.179	546.527	546527	446.317	16704.2	15590.6	187087	0.172252	
0.426609	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.426609	
0.464809	14095.6	15782	121.353	546.816	546816	307.689	5707.49	5326.99	63923.9	0.464809	
0.180838	251163	4138.3	585.179	546.63	546630	446.318	16704.3	15590.7	187088	0.180838	
0.445918	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.445918	
0.115051	566351	1645.62	819.555	541.061	541061	524.721	25335.1	23646.1	283753	0.115051	
0.0889927	566324	1645.76	819.54	521.75	521750	524.375	25318	23630.1	283561	0.0889927	
0.279563	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.279563	
0.0489574	57278	11024.2	334.154	181.154	181154	298.523	6923.37	6461.81	77541.7	0.0489574	
0.0507485	58380	10915.3	336.899	212.135	212135	314.617	7339.73	6850.41	82204.9	0.0507485	
0.372047	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.372047	
0.0459387	262375	3989.45	595.659	135.175	135175	335.196	12716.5	11868.7	142425	0.0459387	
0.14248	566357	1645.59	819.558	545.463	545463	524.793	25338.7	23649.4	283793	0.14248	
0.425588	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.425588	
0.0542684	564860	1653.21	818.701	274.976	274976	505.623	24391.6	22765.5	273186	0.0542684	
0.369328	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.369328	
0.278118	251162	4138.31	585.179	546.814	546814	446.321	16704.4	15590.7	187089	0.278118	
0.339647	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.339647	
0.298592	60357.7	10725	341.677	546.815	546815	343.86	8105.72	7565.33	90784	0.298592	
0.262286	251162	4138.31	585.179	546.813	546813	446.32	16704.4	15590.7	187089	0.262286	
0.358748	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.358748	
0.203856	7609.02	17321.9	72.0758	546.759	546759	299.928	5236	4886.93	58643.2	0.203856	
0.15889	251163	4138.3	585.18	546.239	546239	446.313	16704.1	15590.5	187086	0.15889	
0.136823	251165	4138.27	585.181	544.999	544999	446.297	16703.5	15590	187080	0.136823	
0.234409	60357.7	10725	341.677	546.804	546804	343.86	8105.71	7565.33	90784	0.234409	
0.386584	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.386584	
0.0167018	531428	1828.65	798.961	60.0001	60000.1	135.307	6397.44	5970.94	71651.3	0.0167018	
0.302065	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.302065	
0.417306	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.417306	
0.405225	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.405225	
0.136565	60356.3	10725.1	341.674	544.974	544974	343.84	8105.18	7564.83	90778	0.136565	
0.199477	251162	4138.3	585.179	546.745	546745	446.32	16704.3	15590.7	187089	0.199477	
0.477378	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.477378	
0.331327	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.331327	
0.11931	566353	1645.61	819.556	542.236	542236	524.741	25336.1	23647	283764	0.11931	
0.431447	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.431447	
0.145808	566357	1645.59	819.558	545.678	545678	524.797	25338.8	23649.6	283795	0.145808	
0.0744477	251268	4136.86	585.279	483.003	483003	445.259	16666.8	15555.7	186668	0.0744477	
0.362043	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.362043	
0.475114	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.475114	
0.0123308	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.0123308	
0.392442	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.392442	
0.227843	251162	4138.31	585.179	546.799	546799	446.32	16704.4	15590.7	187089	0.227843	
0.485868	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.485868	
0.257668	566358	1645.58	819.559	546.812	546812	524.815	25339.7	23650.4	283805	0.257668	
0.190378	251162	4138.3	585.179	546.702	546702	446.319	16704.3	15590.7	187088	0.190378	
0.331218	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.331218	
0.292142	60357.7	10725	341.677	546.815	546815	343.86	8105.72	7565.33	90784	0.292142	
0.219022	251162	4138.31	585.179	546.79	546790	446.32	16704.4	15590.7	187089	0.219022	
0.456898	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.456898	
0.15982	251163	4138.3	585.18	546.266	546266	446.313	16704.1	15590.5	187086	0.15982	
0.175187	60357.5	10725	341.677	546.567	546567	343.857	8105.64	7565.27	90783.2	0.175187	
0.248319	60357.7	10725	341.677	546.81	546810	343.86	8105.71	7565.33	90784	0.248319	
0.0462242	261677	3998.46	595.013	139.071	139071	342.011	12964.3	12100.1	145201	0.0462242	
0.413028	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.413028	
0.296352	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.296352	
0.179198	566358	1645.59	819.559	546.614	546614	524.812	25339.6	23650.3	283803	0.179198	
0.315111	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.315111	
0.350102	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.350102	
0.344994	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.344994	
0.0655172	566107	1646.86	819.416	425.866	425866	521.582	25179.9	23501.3	282015	0.0655172	
0.015015	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.015015	
0.398444	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.398444	
0.418836	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.418836	
0.459928	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.459928	
0.0721805	566233	1646.22	819.488	472.11	472110	523.207	25260.2	23576.2	282915	0.0721805	
